  0.110499999999999989E+02  0.369578788011904669E+01  0.393174948633749188E+00 -0.112684986202652637E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.110599999999999987E+02  0.368892066909167804E+01  0.392682937842942614E+00 -0.112583190449074610E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.110700000000000003E+02  0.368209197908491026E+01  0.392192623822783748E+00 -0.112481577350947259E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.110800000000000001E+02  0.367530177256394497E+01  0.391704005344848227E+00 -0.112380146431319639E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.110899999999999981E+02  0.366855000614478621E+01  0.391217080883857204E+00 -0.112278897214715867E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.110999999999999996E+02  0.366183663069789622E+01  0.390731848627445089E+00 -0.112177829227131820E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111099999999999994E+02  0.365516159145214736E+01  0.390248306485732444E+00 -0.112076941996032176E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111199999999999992E+02  0.364852482809899259E+01  0.389766452100704930E+00 -0.111976235050346729E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111300000000000008E+02  0.364192627489683973E+01  0.389286282855401011E+00 -0.111875707920467327E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111399999999999988E+02  0.363536586077555413E+01  0.388807795882906815E+00 -0.111775360138244362E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111499999999999986E+02  0.362884350944102074E+01  0.388330988075162642E+00 -0.111675191236983462E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111600000000000001E+02  0.362235913947975519E+01  0.387855856091579965E+00 -0.111575200751441983E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111699999999999999E+02  0.361591266446348003E+01  0.387382396367472404E+00 -0.111475388217825699E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111799999999999979E+02  0.360950399305362746E+01  0.386910605122300133E+00 -0.111375753173785208E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111899999999999995E+02  0.360313302910572553E+01  0.386440478367731988E+00 -0.111276295158412530E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.111999999999999993E+02  0.359679967177362725E+01  0.385972011915524993E+00 -0.111177013712237627E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112100000000000009E+02  0.359050381561350385E+01  0.385505201385223428E+00 -0.111077908377224777E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112199999999999989E+02  0.358424535068761418E+01  0.385040042211680811E+00 -0.110978978696769159E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112299999999999986E+02  0.357802416266774248E+01  0.384576529652404187E+00 -0.110880224215693080E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112400000000000002E+02  0.357184013293832558E+01  0.384114658794725727E+00 -0.110781644480242525E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112500000000000000E+02  0.356569313869918281E+01  0.383654424562801522E+00 -0.110683239038083658E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112599999999999998E+02  0.355958305306782341E+01  0.383195821724440000E+00 -0.110585007438298999E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112699999999999996E+02  0.355350974518130514E+01  0.382738844897763053E+00 -0.110486949231383780E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112799999999999994E+02  0.354747308029759623E+01  0.382283488557701889E+00 -0.110389063969242462E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.112899999999999991E+02  0.354147291989639612E+01  0.381829747042328416E+00 -0.110291351205184962E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113000000000000007E+02  0.353550912177939303E+01  0.381377614559026468E+00 -0.110193810493922806E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113099999999999987E+02  0.352958154016993442E+01  0.380927085190504722E+00 -0.110096441391565736E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113199999999999985E+02  0.352369002581204294E+01  0.380478152900651123E+00 -0.109999243455617757E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113300000000000001E+02  0.351783442606878216E+01  0.380030811540236324E+00 -0.109902216244973405E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113399999999999999E+02  0.351201458501992647E+01  0.379585054852463077E+00 -0.109805359319914198E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113499999999999996E+02  0.350623034355889818E+01  0.379140876478366973E+00 -0.109708672242104543E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113599999999999994E+02  0.350048153948896212E+01  0.378698269962071676E+00 -0.109612154574588283E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113699999999999992E+02  0.349476800761863737E+01  0.378257228755898178E+00 -0.109515805881784756E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113799999999999990E+02  0.348908957985629620E+01  0.377817746225333151E+00 -0.109419625729484982E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113900000000000006E+02  0.348344608530394506E+01  0.377379815653857531E+00 -0.109323613684847865E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.113999999999999986E+02  0.347783735035014230E+01  0.376943430247638323E+00 -0.109227769316396484E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114099999999999984E+02  0.347226319876203959E+01  0.376508583140086062E+00 -0.109132092194014074E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114199999999999999E+02  0.346672345177652419E+01  0.376075267396279778E+00 -0.109036581888940298E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114299999999999997E+02  0.346121792819044094E+01  0.375643476017263223E+00 -0.108941237973767491E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114399999999999977E+02  0.345574644444987822E+01  0.375213201944213259E+00 -0.108846060022436530E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114499999999999993E+02  0.345030881473848172E+01  0.374784438062484182E+00 -0.108751047610233242E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114599999999999991E+02  0.344490485106481081E+01  0.374357177205529912E+00 -0.108656200313784423E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114700000000000006E+02  0.343953436334867568E+01  0.373931412158705956E+00 -0.108561517711053934E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114800000000000004E+02  0.343419715950648952E+01  0.373507135662954792E+00 -0.108466999381338791E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.114899999999999984E+02  0.342889304553557528E+01  0.373084340418375793E+00 -0.108372644905265436E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115000000000000000E+02  0.342362182559744221E+01  0.372663019087683289E+00 -0.108278453864785562E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115099999999999998E+02  0.341838330210000851E+01  0.372243164299554619E+00 -0.108184425843172560E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115199999999999996E+02  0.341317727577875241E+01  0.371824768651869253E+00 -0.108090560425017235E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115300000000000011E+02  0.340800354577679210E+01  0.371407824714844237E+00 -0.107996857196224116E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115399999999999991E+02  0.340286190972387681E+01  0.370992325034066039E+00 -0.107903315744007577E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115499999999999989E+02  0.339775216381427514E+01  0.370578262133421266E+00 -0.107809935656887723E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115600000000000005E+02  0.339267410288355542E+01  0.370165628517929224E+00 -0.107716716524686595E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115700000000000003E+02  0.338762752048426430E+01  0.369754416676479070E+00 -0.107623657938524242E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115799999999999983E+02  0.338261220896045733E+01  0.369344619084472026E+00 -0.107530759490814720E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115899999999999999E+02  0.337762795952112382E+01  0.368936228206371786E+00 -0.107438020775262144E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.115999999999999996E+02  0.337267456231246143E+01  0.368529236498167545E+00 -0.107345441386856910E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116099999999999994E+02  0.336775180648901085E+01  0.368123636409746713E+00 -0.107253020921871522E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116199999999999992E+02  0.336285948028365089E+01  0.367719420387184526E+00 -0.107160758977856796E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116299999999999990E+02  0.335799737107643637E+01  0.367316580874949783E+00 -0.107068655153637970E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116399999999999988E+02  0.335316526546228610E+01  0.366915110318030036E+00 -0.106976709049310514E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116500000000000004E+02  0.334836294931751466E+01  0.366515001163977061E+00 -0.106884920266236461E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116600000000000001E+02  0.334359020786521111E+01  0.366116245864876177E+00 -0.106793288407040299E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116699999999999982E+02  0.333884682573945035E+01  0.365718836879239950E+00 -0.106701813075605068E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116799999999999997E+02  0.333413258704834803E+01  0.365322766673829846E+00 -0.106610493877068380E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116899999999999995E+02  0.332944727543596786E+01  0.364928027725405391E+00 -0.106519330417818581E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.116999999999999993E+02  0.332479067414304952E+01  0.364534612522405710E+00 -0.106428322305490619E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117099999999999991E+02  0.332016256606659521E+01  0.364142513566562298E+00 -0.106337469148962271E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117199999999999989E+02  0.331556273381829580E+01  0.363751723374447777E+00 -0.106246770558350145E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117300000000000004E+02  0.331099095978179969E+01  0.363362234478959545E+00 -0.106156226145005639E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117400000000000002E+02  0.330644702616883945E+01  0.362974039430742468E+00 -0.106065835521511231E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117500000000000000E+02  0.330193071507420033E+01  0.362587130799551238E+00 -0.105975598301676266E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117599999999999998E+02  0.329744180852955227E+01  0.362201501175553664E+00 -0.105885514100533173E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117699999999999996E+02  0.329298008855614510E+01  0.361817143170578170E+00 -0.105795582534333543E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117799999999999994E+02  0.328854533721636022E+01  0.361434049419305015E+00 -0.105705803220544170E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117900000000000009E+02  0.328413733666414220E+01  0.361052212580404652E+00 -0.105616175777843013E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.117999999999999989E+02  0.327975586919429984E+01  0.360671625337624480E+00 -0.105526699826115489E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118099999999999987E+02  0.327540071729069471E+01  0.360292280400823672E+00 -0.105437374986450316E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118200000000000003E+02  0.327107166367331548E+01  0.359914170506960562E+00 -0.105348200881135790E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118300000000000001E+02  0.326676849134425229E+01  0.359537288421032108E+00 -0.105259177133655757E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118399999999999981E+02  0.326249098363256307E+01  0.359161626936966905E+00 -0.105170303368685669E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118499999999999996E+02  0.325823892423806694E+01  0.358787178878474000E+00 -0.105081579212088849E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118599999999999994E+02  0.325401209727404517E+01  0.358413937099848756E+00 -0.104993004290912362E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118699999999999992E+02  0.324981028730886834E+01  0.358041894486736123E+00 -0.104904578233383328E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118800000000000008E+02  0.324563327940656521E+01  0.357671043956854173E+00 -0.104816300668904794E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118899999999999988E+02  0.324148085916633377E+01  0.357301378460677832E+00 -0.104728171228052092E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.118999999999999986E+02  0.323735281276100340E+01  0.356932890982084861E+00 -0.104640189542568840E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119100000000000001E+02  0.323324892697445776E+01  0.356565574538964924E+00 -0.104552355245362927E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119199999999999999E+02  0.322916898923804396E+01  0.356199422183793579E+00 -0.104464667970502934E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119299999999999979E+02  0.322511278766594822E+01  0.355834427004171505E+00 -0.104377127353213961E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119399999999999995E+02  0.322108011108956926E+01  0.355470582123330214E+00 -0.104289733029873988E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119499999999999993E+02  0.321707074909090718E+01  0.355107880700606726E+00 -0.104202484638009985E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119599999999999991E+02  0.321308449203494417E+01  0.354746315931885881E+00 -0.104115381816293850E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119700000000000006E+02  0.320912113110107189E+01  0.354385881050013729E+00 -0.104028424204538839E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119799999999999986E+02  0.320518045831354526E+01  0.354026569325181839E+00 -0.103941611443695603E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.119899999999999984E+02  0.320126226657097934E+01  0.353668374065283342E+00 -0.103854943175848335E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.120000000000000000E+02  0.319736634967491229E+01  0.353311288616242003E+00 -0.103768419044210924E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.120099999999999998E+02  0.319349250235744275E+01  0.352955306362316423E+00 -0.103682038693123313E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.120199999999999996E+02  0.318964052030793299E+01  0.352600420726377151E+00 -0.103595801768047413E+01  0.000000000000000000E+00  0.000000000000000000E+00
